axis,axis_value,metric,direction,null,observed_mean,observed_ci_low,observed_ci_high,null_mean,null_ci_low,null_ci_high,paired_superiority,split_null_failures,split_null_failure_rate,standardized_separation,n_splits
neuron_count,128.0,zero_lag_correlation,higher,circular_shift,0.826406597512988,0.7765382869065105,0.8568760904520959,0.2968654704120724,0.215699211790773,0.39093471242964634,1.0,0,0.0,14.879303751503743,100
neuron_count,128.0,zero_lag_correlation,higher,condition_shuffle,0.826406597512988,0.7765382869065105,0.8568760904520959,0.0023247437656105812,-0.09452665206016123,0.13306082974579675,1.0,0,0.0,19.068424009801653,100
neuron_count,128.0,zero_lag_correlation,higher,independent_neuron_shift,0.826406597512988,0.7765382869065105,0.8568760904520959,0.4406795347428,0.3885040017307694,0.5134373934475189,1.0,0,0.0,14.178099134736748,100
neuron_count,128.0,zero_lag_correlation,higher,time_reversal,0.826406597512988,0.7765382869065105,0.8568760904520959,0.44416156119543104,0.40662327240784585,0.46725508566333135,1.0,0,0.0,20.691598845327533,100
neuron_count,256.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5090066667534502,0.45734103241324126,0.5520256851408334,-0.006077037649138856,-0.13741409668441168,0.10181712390335262,1.0,0,0.0,11.555118544076361,100
neuron_count,256.0,acceleration_direction_cosine,higher,circular_shift,0.5090066667534502,0.45734103241324126,0.5520256851408334,0.009114597397122705,-0.06380638561687696,0.09590419779175709,1.0,0,0.0,13.759393471424582,100
neuron_count,256.0,acceleration_direction_cosine,higher,condition_shuffle,0.5090066667534502,0.45734103241324126,0.5520256851408334,-0.004550297694543532,-0.09066801501487541,0.1085558733039538,1.0,0,0.0,12.588983261046426,100
neuron_count,256.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5090066667534502,0.45734103241324126,0.5520256851408334,-0.008030260863814745,-0.1034966641831818,0.0716454582462048,1.0,0,0.0,13.801326221121915,100
neuron_count,256.0,acceleration_direction_cosine,higher,time_reversal,0.5090066667534502,0.45734103241324126,0.5520256851408334,0.11929422677873423,0.08262257715347628,0.1591373927725388,1.0,0,0.0,17.20698319923348,100
neuron_count,256.0,best_lag_correlation,higher,block_shuffle_16,0.8412697672898539,0.7824389082996809,0.8764704547348028,0.30750733625876364,0.19732493558969819,0.4244542195795245,1.0,0,0.0,11.649971939000865,100
neuron_count,256.0,best_lag_correlation,higher,circular_shift,0.8412697672898539,0.7824389082996809,0.8764704547348028,0.19738879349848637,0.12463896604945132,0.279295297059795,1.0,0,0.0,19.640665760471943,100
neuron_count,256.0,best_lag_correlation,higher,condition_shuffle,0.8412697672898539,0.7824389082996809,0.8764704547348028,-0.0020809997202610553,-0.08257385122719267,0.1220635329096946,1.0,0,0.0,20.810955173004903,100
neuron_count,256.0,best_lag_correlation,higher,independent_neuron_shift,0.8412697672898539,0.7824389082996809,0.8764704547348028,0.36912617725415087,0.3048605449677022,0.4332853459926394,1.0,0,0.0,16.335117902019377,100
neuron_count,256.0,best_lag_correlation,higher,time_reversal,0.8412697672898539,0.7824389082996809,0.8764704547348028,0.27706453594937236,0.25217319745742656,0.3020362648602225,1.0,0,0.0,31.771609962075726,100
neuron_count,256.0,normalized_position_rmse,lower,block_shuffle_16,0.5812734478346079,0.49650761847361,0.7060260313370452,1.2032050734333593,1.0410387884056194,1.3549073765383401,1.0,0,0.0,9.452562084435343,100
neuron_count,256.0,normalized_position_rmse,lower,circular_shift,0.5812734478346079,0.49650761847361,0.7060260313370452,1.3191300765062905,1.2010180869616915,1.4687476207801384,1.0,0,0.0,11.895155085612602,100
neuron_count,256.0,normalized_position_rmse,lower,condition_shuffle,0.5812734478346079,0.49650761847361,0.7060260313370452,1.451386320156618,1.321035450259578,1.5954078032533108,1.0,0,0.0,13.239362249492396,100
neuron_count,256.0,normalized_position_rmse,lower,independent_neuron_shift,0.5812734478346079,0.49650761847361,0.7060260313370452,1.0245071853516723,0.9562418196895974,1.1218965269999015,1.0,0,0.0,9.369061562414686,100
neuron_count,256.0,normalized_position_rmse,lower,time_reversal,0.5812734478346079,0.49650761847361,0.7060260313370452,1.2295537436156596,1.1355119095708053,1.340706436959746,1.0,0,0.0,11.66867473240681,100
neuron_count,256.0,path_length_similarity,higher,block_shuffle_16,0.9391775959129715,0.8603300212880876,0.9962612086174598,0.8577903509901972,0.7325859700073951,0.9911331238774743,0.89,11,0.11,1.4785803479330233,100
neuron_count,256.0,path_length_similarity,higher,circular_shift,0.9391775959129715,0.8603300212880876,0.9962612086174598,0.9335404307417537,0.8502304684971904,0.9955708352387564,0.63,37,0.37,0.13184797769444365,100
neuron_count,256.0,path_length_similarity,higher,condition_shuffle,0.9391775959129715,0.8603300212880876,0.9962612086174598,0.8232071497615197,0.7060439160260406,0.9728687109336314,0.92,8,0.08,1.889449759823553,100
neuron_count,256.0,path_length_similarity,higher,independent_neuron_shift,0.9391775959129715,0.8603300212880876,0.9962612086174598,0.7144534448880395,0.618881548714098,0.8121927622199399,1.0,0,0.0,4.679830467354246,100
neuron_count,256.0,path_length_similarity,higher,time_reversal,0.9391775959129715,0.8603300212880876,0.9962612086174598,0.9391686820998112,0.8601841244571067,0.99735669796114,0.52,48,0.48,0.00021946590636949775,100
neuron_count,256.0,position_correlation,higher,block_shuffle_16,0.8380548842887946,0.7792661615149294,0.8737312296318744,0.2447302133774328,0.14567639050034634,0.3733936352260216,1.0,0,0.0,13.008298132731074,100
neuron_count,256.0,position_correlation,higher,circular_shift,0.8380548842887946,0.7792661615149294,0.8737312296318744,0.13810238654774953,0.061123050649386036,0.23075831783146614,1.0,0,0.0,19.727082265647283,100
neuron_count,256.0,position_correlation,higher,condition_shuffle,0.8380548842887946,0.7792661615149294,0.8737312296318744,-0.03644025049481302,-0.11234160530471758,0.08814066299883201,1.0,0,0.0,22.007448324650458,100
neuron_count,256.0,position_correlation,higher,independent_neuron_shift,0.8380548842887946,0.7792661615149294,0.8737312296318744,0.3153683974812249,0.2476784654881481,0.37794512785604545,1.0,0,0.0,17.270609043903352,100
neuron_count,256.0,position_correlation,higher,time_reversal,0.8380548842887946,0.7792661615149294,0.8737312296318744,0.2567862479785894,0.23100336300066707,0.27913892743634805,1.0,0,0.0,32.831124643567655,100
neuron_count,256.0,position_cosine,higher,block_shuffle_16,0.7775489063073314,0.7333608284482663,0.8145217166844869,0.3032457484508023,0.21603789363227335,0.4046064546498427,1.0,0,0.0,12.214728974969333,100
neuron_count,256.0,position_cosine,higher,circular_shift,0.7775489063073314,0.7333608284482663,0.8145217166844869,0.2100120787562194,0.12244800588200193,0.30881866214929415,1.0,0,0.0,15.308569781267312,100
neuron_count,256.0,position_cosine,higher,condition_shuffle,0.7775489063073314,0.7333608284482663,0.8145217166844869,-0.030980876630098565,-0.13786902160031794,0.12509800926120146,1.0,0,0.0,15.519559234467115,100
neuron_count,256.0,position_cosine,higher,independent_neuron_shift,0.7775489063073314,0.7333608284482663,0.8145217166844869,0.35122060794377097,0.28220064528253813,0.424352989875473,1.0,0,0.0,13.99992598168227,100
neuron_count,256.0,position_cosine,higher,time_reversal,0.7775489063073314,0.7333608284482663,0.8145217166844869,0.3346562902654016,0.2999605888146637,0.3627454446300392,1.0,0,0.0,23.345105804861436,100
neuron_count,256.0,speed_profile_correlation,higher,block_shuffle_16,0.7817489345037636,0.7257534243936419,0.8280146623030651,0.2693709368764116,0.09703536377312154,0.46143061430886595,1.0,0,0.0,7.0468185013619005,100
neuron_count,256.0,speed_profile_correlation,higher,circular_shift,0.7817489345037636,0.7257534243936419,0.8280146623030651,0.1756966683016926,0.06525575909672315,0.30042337271115527,1.0,0,0.0,13.175274777541564,100
neuron_count,256.0,speed_profile_correlation,higher,condition_shuffle,0.7817489345037636,0.7257534243936419,0.8280146623030651,-0.04601377983882328,-0.2449790599996405,0.23364883759979468,1.0,0,0.0,8.513735446821443,100
neuron_count,256.0,speed_profile_correlation,higher,independent_neuron_shift,0.7817489345037636,0.7257534243936419,0.8280146623030651,0.25731607421096847,0.09937805071858057,0.39848753610956367,1.0,0,0.0,8.72569476944927,100
neuron_count,256.0,speed_profile_correlation,higher,time_reversal,0.7817489345037636,0.7257534243936419,0.8280146623030651,0.14374508492522264,0.10593145535993075,0.17422994340851988,1.0,0,0.0,26.785258163000606,100
neuron_count,256.0,velocity_direction_cosine,higher,block_shuffle_16,0.5706928549401761,0.5305486323471653,0.6039734204429046,-0.004449322989925981,-0.10990893336832268,0.10930233141722694,1.0,0,0.0,14.445803997597741,100
neuron_count,256.0,velocity_direction_cosine,higher,circular_shift,0.5706928549401761,0.5305486323471653,0.6039734204429046,0.003330782615454842,-0.06959656039270516,0.090806829132907,1.0,0,0.0,17.364350854750402,100
neuron_count,256.0,velocity_direction_cosine,higher,condition_shuffle,0.5706928549401761,0.5305486323471653,0.6039734204429046,-0.004207650745474273,-0.08786341866426639,0.08213626413035159,1.0,0,0.0,16.424777608718188,100
neuron_count,256.0,velocity_direction_cosine,higher,independent_neuron_shift,0.5706928549401761,0.5305486323471653,0.6039734204429046,-0.00660009858701333,-0.08430305093142448,0.07070327916639506,1.0,0,0.0,17.304989836775245,100
neuron_count,256.0,velocity_direction_cosine,higher,time_reversal,0.5706928549401761,0.5305486323471653,0.6039734204429046,0.13560229561469428,0.09832131990695513,0.1678557349396777,1.0,0,0.0,22.060713074017155,100
neuron_count,256.0,zero_lag_correlation,higher,block_shuffle_16,0.8411941605642705,0.7824389082996809,0.8764704547348028,0.25912595673638633,0.160657245188242,0.38668656497091974,1.0,0,0.0,12.961110851771936,100
neuron_count,256.0,zero_lag_correlation,higher,circular_shift,0.8411941605642705,0.7824389082996809,0.8764704547348028,0.15356046452738062,0.07715576403959239,0.24404522628615405,1.0,0,0.0,19.60357081525342,100
neuron_count,256.0,zero_lag_correlation,higher,condition_shuffle,0.8411941605642705,0.7824389082996809,0.8764704547348028,-0.01804423654157213,-0.09058646007163938,0.10477692114289862,1.0,0,0.0,21.919480659274644,100
neuron_count,256.0,zero_lag_correlation,higher,independent_neuron_shift,0.8411941605642705,0.7824389082996809,0.8764704547348028,0.3323187321620616,0.2641028279124155,0.39529805052584377,1.0,0,0.0,17.11283114983198,100
neuron_count,256.0,zero_lag_correlation,higher,time_reversal,0.8411941605642705,0.7824389082996809,0.8764704547348028,0.27007019180939723,0.24434098346995436,0.2935439387430251,1.0,0,0.0,32.36753239805218,100
neuron_count,512.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.0038872303596284652,-0.08077401168019836,0.10896625246401233,1.0,0,0.0,14.104709412906084,100
neuron_count,512.0,acceleration_direction_cosine,higher,circular_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.002098388499806767,-0.09108040168118553,0.0857072674253515,1.0,0,0.0,17.263397882956536,100
neuron_count,512.0,acceleration_direction_cosine,higher,condition_shuffle,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.012105910099306942,-0.08223061735949216,0.07228788577274271,1.0,0,0.0,18.151336805056765,100
neuron_count,512.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.006981887187967471,-0.09329453000174348,0.07533062528719396,1.0,0,0.0,16.150327950753294,100
neuron_count,512.0,acceleration_direction_cosine,higher,time_reversal,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.11483251830001506,0.08473418003733746,0.14615759950851417,1.0,0,0.0,25.4184845207139,100
neuron_count,512.0,best_lag_correlation,higher,block_shuffle_16,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.3317535609390475,0.22325068416821775,0.44892913619025737,1.0,0,0.0,11.833048640159717,100
neuron_count,512.0,best_lag_correlation,higher,circular_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.23703966280585426,0.149222190187728,0.32259113513462384,1.0,0,0.0,17.541263610940916,100
neuron_count,512.0,best_lag_correlation,higher,condition_shuffle,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.006413922574601247,-0.07282916766752114,0.11509230946522332,1.0,0,0.0,22.678159202659987,100
neuron_count,512.0,best_lag_correlation,higher,independent_neuron_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.4480453034639095,0.39734161973121246,0.5222550812728886,1.0,0,0.0,16.101406302208936,100
neuron_count,512.0,best_lag_correlation,higher,time_reversal,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.30487151294778103,0.283582543548803,0.32235251207140875,1.0,0,0.0,40.46215089519816,100
neuron_count,512.0,normalized_position_rmse,lower,block_shuffle_16,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.194040103737884,1.0792705746417885,1.3155129275506852,1.0,0,0.0,11.353438398928425,100
neuron_count,512.0,normalized_position_rmse,lower,circular_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.3040358355399788,1.1882514886980282,1.4197917494439922,1.0,0,0.0,13.726848808969475,100
neuron_count,512.0,normalized_position_rmse,lower,condition_shuffle,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.4579322357228497,1.3211242796663532,1.5989634037141085,1.0,0,0.0,14.580344211149095,100
neuron_count,512.0,normalized_position_rmse,lower,independent_neuron_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,0.9583885789752249,0.8946682072763553,1.0143615046289836,1.0,0,0.0,10.79421010911822,100
neuron_count,512.0,normalized_position_rmse,lower,time_reversal,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.2086534685947656,1.1227901301937602,1.3011999222256239,1.0,0,0.0,13.816720889311739,100
neuron_count,512.0,path_length_similarity,higher,block_shuffle_16,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8364331450057576,0.7276689786375543,0.9741599801272819,0.88,12,0.12,1.9176829489349811,100
neuron_count,512.0,path_length_similarity,higher,circular_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.9381981311196459,0.8551445767595558,0.9919749510498572,0.69,31,0.31,0.128968952792069,100
neuron_count,512.0,path_length_similarity,higher,condition_shuffle,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8424096367265248,0.7150292183252688,0.9926629757018115,0.86,14,0.14,1.6847916584186173,100
neuron_count,512.0,path_length_similarity,higher,independent_neuron_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.573898331878836,0.5015315228543046,0.649060371884615,1.0,0,0.0,9.078263385256957,100
neuron_count,512.0,path_length_similarity,higher,time_reversal,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.944080358347234,0.8688395317397601,0.9979855812359549,0.36,64,0.64,-0.016831577686138646,100
neuron_count,512.0,position_correlation,higher,block_shuffle_16,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.25449951104452667,0.1475722861847849,0.3759258150000995,1.0,0,0.0,12.860194975459002,100
neuron_count,512.0,position_correlation,higher,circular_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.15725633285400098,0.05241953694657047,0.24710388226701388,1.0,0,0.0,19.091269569178028,100
neuron_count,512.0,position_correlation,higher,condition_shuffle,0.8553609474849243,0.8166815615406966,0.8840444589804302,-0.049462387572113124,-0.1297263394890404,0.07695674222745395,1.0,0,0.0,21.322252977841647,100
neuron_count,512.0,position_correlation,higher,independent_neuron_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.3886343729272647,0.31835878313521226,0.4633871385062875,1.0,0,0.0,16.195603106443773,100
neuron_count,512.0,position_correlation,higher,time_reversal,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.2800062722779754,0.25859201208608823,0.29685533833944705,1.0,0,0.0,40.69208248749073,100
neuron_count,512.0,position_cosine,higher,block_shuffle_16,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3050503004230174,0.20610014074789917,0.41561220576944313,1.0,0,0.0,12.553085417323144,100
neuron_count,512.0,position_cosine,higher,circular_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.209568325486066,0.1124931406033243,0.3015558262889018,1.0,0,0.0,16.94851281439717,100
neuron_count,512.0,position_cosine,higher,condition_shuffle,0.8257728188752514,0.7998569689061263,0.8530068680530201,-0.05803468196981938,-0.15452644784619254,0.06409787409202684,1.0,0,0.0,20.67142789516446,100
neuron_count,512.0,position_cosine,higher,independent_neuron_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3995454275900602,0.3243232692366894,0.4739923271733806,1.0,0,0.0,16.649801448165725,100
neuron_count,512.0,position_cosine,higher,time_reversal,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.32534760343753333,0.3066096930543661,0.3453330525142531,1.0,0,0.0,38.42031522190694,100
neuron_count,512.0,speed_profile_correlation,higher,block_shuffle_16,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.23995677690812858,0.07733582420809856,0.36349476801797964,1.0,0,0.0,8.657916897388183,100
neuron_count,512.0,speed_profile_correlation,higher,circular_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.18690297779443327,0.08606826666286134,0.31435279938438315,1.0,0,0.0,11.540237700901507,100
neuron_count,512.0,speed_profile_correlation,higher,condition_shuffle,0.7704573814250903,0.6914574942845673,0.8339180161452443,-0.06803936619451992,-0.24826968776139863,0.1672824052238033,1.0,0,0.0,9.361237557369265,100
neuron_count,512.0,speed_profile_correlation,higher,independent_neuron_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2446512044975837,0.09880045983560691,0.38443487375400726,1.0,0,0.0,8.67326261505181,100
neuron_count,512.0,speed_profile_correlation,higher,time_reversal,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2142863977738215,0.1783077973899267,0.24682219466221433,1.0,0,0.0,19.86930575976939,100
neuron_count,512.0,velocity_direction_cosine,higher,block_shuffle_16,0.6342524574095372,0.591103252896429,0.6679210891514382,0.004485960231057339,-0.08880963571256816,0.10706317407155774,1.0,0,0.0,16.14028687497087,100
neuron_count,512.0,velocity_direction_cosine,higher,circular_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.004731676803023782,-0.11252247621480774,0.07805500224757465,1.0,0,0.0,16.739879287588,100
neuron_count,512.0,velocity_direction_cosine,higher,condition_shuffle,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.00757005274067932,-0.0759011442152145,0.07261356955618402,1.0,0,0.0,19.990193099766515,100
neuron_count,512.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,0.0017696221563249046,-0.08118250691115579,0.09334309826012034,1.0,0,0.0,18.174103197304703,100
neuron_count,512.0,velocity_direction_cosine,higher,time_reversal,0.6342524574095372,0.591103252896429,0.6679210891514382,0.13170995724233295,0.11108951351304419,0.15540660798480452,1.0,0,0.0,30.448597235329842,100
neuron_count,512.0,zero_lag_correlation,higher,block_shuffle_16,0.86058556952123,0.822973575160715,0.8880087018687853,0.28035805847711887,0.1772284096668432,0.39685071984621334,1.0,0,0.0,12.859146739565208,100
neuron_count,512.0,zero_lag_correlation,higher,circular_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.1850824621864201,0.08295201304252856,0.2726646148714667,1.0,0,0.0,19.065189182780355,100
neuron_count,512.0,zero_lag_correlation,higher,condition_shuffle,0.86058556952123,0.822973575160715,0.8880087018687853,-0.015004417658642825,-0.09243856402151543,0.10731955810024052,1.0,0,0.0,21.313700401230466,100
neuron_count,512.0,zero_lag_correlation,higher,independent_neuron_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.41788468377163057,0.34922248231847947,0.4904385464447152,1.0,0,0.0,16.01222931061479,100
neuron_count,512.0,zero_lag_correlation,higher,time_reversal,0.86058556952123,0.822973575160715,0.8880087018687853,0.3038175945553384,0.2828260732275474,0.32139087700374536,1.0,0,0.0,40.56272547494744,100
latent_dim,4.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.0038872303596284652,-0.08077401168019836,0.10896625246401233,1.0,0,0.0,14.104709412906084,100
latent_dim,4.0,acceleration_direction_cosine,higher,circular_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.002098388499806767,-0.09108040168118553,0.0857072674253515,1.0,0,0.0,17.263397882956536,100
latent_dim,4.0,acceleration_direction_cosine,higher,condition_shuffle,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.012105910099306942,-0.08223061735949216,0.07228788577274271,1.0,0,0.0,18.151336805056765,100
latent_dim,4.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.006981887187967471,-0.09329453000174348,0.07533062528719396,1.0,0,0.0,16.150327950753294,100
latent_dim,4.0,acceleration_direction_cosine,higher,time_reversal,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.11483251830001506,0.08473418003733746,0.14615759950851417,1.0,0,0.0,25.4184845207139,100
latent_dim,4.0,best_lag_correlation,higher,block_shuffle_16,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.3317535609390475,0.22325068416821775,0.44892913619025737,1.0,0,0.0,11.833048640159717,100
latent_dim,4.0,best_lag_correlation,higher,circular_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.23703966280585426,0.149222190187728,0.32259113513462384,1.0,0,0.0,17.541263610940916,100
latent_dim,4.0,best_lag_correlation,higher,condition_shuffle,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.006413922574601247,-0.07282916766752114,0.11509230946522332,1.0,0,0.0,22.678159202659987,100
latent_dim,4.0,best_lag_correlation,higher,independent_neuron_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.4480453034639095,0.39734161973121246,0.5222550812728886,1.0,0,0.0,16.101406302208936,100
latent_dim,4.0,best_lag_correlation,higher,time_reversal,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.30487151294778103,0.283582543548803,0.32235251207140875,1.0,0,0.0,40.46215089519816,100
latent_dim,4.0,normalized_position_rmse,lower,block_shuffle_16,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.194040103737884,1.0792705746417885,1.3155129275506852,1.0,0,0.0,11.353438398928425,100
latent_dim,4.0,normalized_position_rmse,lower,circular_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.3040358355399788,1.1882514886980282,1.4197917494439922,1.0,0,0.0,13.726848808969475,100
latent_dim,4.0,normalized_position_rmse,lower,condition_shuffle,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.4579322357228497,1.3211242796663532,1.5989634037141085,1.0,0,0.0,14.580344211149095,100
latent_dim,4.0,normalized_position_rmse,lower,independent_neuron_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,0.9583885789752249,0.8946682072763553,1.0143615046289836,1.0,0,0.0,10.79421010911822,100
latent_dim,4.0,normalized_position_rmse,lower,time_reversal,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.2086534685947656,1.1227901301937602,1.3011999222256239,1.0,0,0.0,13.816720889311739,100
latent_dim,4.0,path_length_similarity,higher,block_shuffle_16,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8364331450057576,0.7276689786375543,0.9741599801272819,0.88,12,0.12,1.9176829489349811,100
latent_dim,4.0,path_length_similarity,higher,circular_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.9381981311196459,0.8551445767595558,0.9919749510498572,0.69,31,0.31,0.128968952792069,100
latent_dim,4.0,path_length_similarity,higher,condition_shuffle,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8424096367265248,0.7150292183252688,0.9926629757018115,0.86,14,0.14,1.6847916584186173,100
latent_dim,4.0,path_length_similarity,higher,independent_neuron_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.573898331878836,0.5015315228543046,0.649060371884615,1.0,0,0.0,9.078263385256957,100
latent_dim,4.0,path_length_similarity,higher,time_reversal,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.944080358347234,0.8688395317397601,0.9979855812359549,0.36,64,0.64,-0.016831577686138646,100
latent_dim,4.0,position_correlation,higher,block_shuffle_16,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.25449951104452667,0.1475722861847849,0.3759258150000995,1.0,0,0.0,12.860194975459002,100
latent_dim,4.0,position_correlation,higher,circular_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.15725633285400098,0.05241953694657047,0.24710388226701388,1.0,0,0.0,19.091269569178028,100
latent_dim,4.0,position_correlation,higher,condition_shuffle,0.8553609474849243,0.8166815615406966,0.8840444589804302,-0.049462387572113124,-0.1297263394890404,0.07695674222745395,1.0,0,0.0,21.322252977841647,100
latent_dim,4.0,position_correlation,higher,independent_neuron_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.3886343729272647,0.31835878313521226,0.4633871385062875,1.0,0,0.0,16.195603106443773,100
latent_dim,4.0,position_correlation,higher,time_reversal,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.2800062722779754,0.25859201208608823,0.29685533833944705,1.0,0,0.0,40.69208248749073,100
latent_dim,4.0,position_cosine,higher,block_shuffle_16,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3050503004230174,0.20610014074789917,0.41561220576944313,1.0,0,0.0,12.553085417323144,100
latent_dim,4.0,position_cosine,higher,circular_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.209568325486066,0.1124931406033243,0.3015558262889018,1.0,0,0.0,16.94851281439717,100
latent_dim,4.0,position_cosine,higher,condition_shuffle,0.8257728188752514,0.7998569689061263,0.8530068680530201,-0.05803468196981938,-0.15452644784619254,0.06409787409202684,1.0,0,0.0,20.67142789516446,100
latent_dim,4.0,position_cosine,higher,independent_neuron_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3995454275900602,0.3243232692366894,0.4739923271733806,1.0,0,0.0,16.649801448165725,100
latent_dim,4.0,position_cosine,higher,time_reversal,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.32534760343753333,0.3066096930543661,0.3453330525142531,1.0,0,0.0,38.42031522190694,100
latent_dim,4.0,speed_profile_correlation,higher,block_shuffle_16,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.23995677690812858,0.07733582420809856,0.36349476801797964,1.0,0,0.0,8.657916897388183,100
latent_dim,4.0,speed_profile_correlation,higher,circular_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.18690297779443327,0.08606826666286134,0.31435279938438315,1.0,0,0.0,11.540237700901507,100
latent_dim,4.0,speed_profile_correlation,higher,condition_shuffle,0.7704573814250903,0.6914574942845673,0.8339180161452443,-0.06803936619451992,-0.24826968776139863,0.1672824052238033,1.0,0,0.0,9.361237557369265,100
latent_dim,4.0,speed_profile_correlation,higher,independent_neuron_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2446512044975837,0.09880045983560691,0.38443487375400726,1.0,0,0.0,8.67326261505181,100
latent_dim,4.0,speed_profile_correlation,higher,time_reversal,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2142863977738215,0.1783077973899267,0.24682219466221433,1.0,0,0.0,19.86930575976939,100
latent_dim,4.0,velocity_direction_cosine,higher,block_shuffle_16,0.6342524574095372,0.591103252896429,0.6679210891514382,0.004485960231057339,-0.08880963571256816,0.10706317407155774,1.0,0,0.0,16.14028687497087,100
latent_dim,4.0,velocity_direction_cosine,higher,circular_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.004731676803023782,-0.11252247621480774,0.07805500224757465,1.0,0,0.0,16.739879287588,100
latent_dim,4.0,velocity_direction_cosine,higher,condition_shuffle,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.00757005274067932,-0.0759011442152145,0.07261356955618402,1.0,0,0.0,19.990193099766515,100
latent_dim,4.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,0.0017696221563249046,-0.08118250691115579,0.09334309826012034,1.0,0,0.0,18.174103197304703,100
